-2.775000,6.825000
-2.775000,6.975000
-2.775000,8.775000
-2.625000,6.525000
-2.625000,8.325000
-2.625000,8.475000
-2.475000,8.475000
-2.175000,9.525000
-2.025000,9.375000
-2.025000,9.525000
-0.525000,7.275000
-0.375000,7.125000
-0.375000,7.275000
-0.375000,8.175000
-0.225000,6.225000
-0.225000,6.375000
-0.225000,6.825000
-0.225000,6.975000
-0.225000,7.125000
-0.225000,7.275000
-0.225000,7.425000
-0.225000,8.025000
-0.225000,8.175000
-0.225000,8.325000
-0.225000,8.775000
-0.225000,9.225000
-0.225000,9.375000
-0.075000,5.175000
-0.075000,5.325000
-0.075000,5.475000
-0.075000,5.625000
-0.075000,5.775000
-0.075000,5.925000
-0.075000,6.075000
-0.075000,6.225000
-0.075000,6.375000
-0.075000,6.525000
-0.075000,6.675000
-0.075000,6.825000
-0.075000,6.975000
-0.075000,7.125000
-0.075000,7.275000
-0.075000,7.425000
-0.075000,7.575000
-0.075000,7.725000
-0.075000,7.875000
-0.075000,8.025000
-0.075000,8.175000
-0.075000,8.325000
-0.075000,8.475000
-0.075000,8.625000
-0.075000,8.775000
-0.075000,8.925000
-0.075000,9.075000
-0.075000,9.225000
-0.075000,9.375000
-0.075000,9.525000
-0.075,10.225
-4.425,10.225
-0.075,10.375
-4.425,10.375
-0.075,10.525
-4.425,10.525
-0.075,10.675
-4.425,10.675
-0.075,10.825
-4.425,10.825
-0.075,10.975
-4.425,10.975
-0.075,11.125
-4.425,11.125
-0.075,11.275
-4.425,11.275
-0.075,11.425
-4.425,11.425
-0.075,11.575
-4.425,11.575
-0.075,11.725
-4.425,11.725
-0.075,11.875
-4.425,11.875
-0.075,12.025
-4.425,12.025
-0.075,12.175
-4.425,12.175
-0.075,12.325
-4.425,12.325
-0.075,12.475
-4.425,12.475
-0.075,12.625
-4.425,12.625
-0.075,12.775
-4.425,12.775
-0.075,12.925
-4.425,12.925
-0.075,13.075
-4.425,13.075
-0.075,13.225
-4.425,13.225
-0.075,13.375
-4.425,13.375
-0.075,13.525
-4.425,13.525
-0.075,13.675
-4.425,13.675
-0.075,13.825
-4.425,13.825
-0.075,13.975
-4.425,13.975
-0.075,14.125
-4.425,14.125
-0.075,14.275
-4.425,14.275
-0.075,14.425
-4.425,14.425
-0.075,14.575
-4.425,14.575
-0.075,14.725
-4.425,14.725
-0.075,14.875
-4.425,14.875
-0.075,15.025
-4.425,15.025
-4.425,15.175
-4.425,15.325
-4.425,15.475
-4.425,15.625
-4.425,15.775
-4.425,15.925
-4.425,16.075
-4.425,16.225
-4.425,16.375
-4.425,16.525
-4.425,16.675
-4.425,16.825
-4.425,16.975
-4.425,17.125
-4.425,17.275
-4.425,17.425
-4.425,17.575
-4.425,17.725
-4.425,17.875
-4.425,18.025
-4.425,18.175
-4.425,18.325
-4.425,18.475
-4.425,18.625
-4.425,18.775
-4.425,18.925
-4.425,19.075
-4.425,19.225
-4.425,19.375
-4.425,19.525
-4.275,15.925
-4.275,16.525
-4.275,16.675
-4.275,17.275
-4.275,17.425
-4.275,17.575
-4.275,18.775
-4.275,18.925
-4.275,19.225
-4.275,19.375
-4.125,16.675
-4.125,16.825
-4.125,17.125
-4.125,17.275
-4.125,18.925
-4.125,19.225
-3.975,16.825
-3.975,16.975
-3.975,17.125
-3.975,18.925
-3.975,19.225
-3.825,18.625
-3.825,18.925
-3.825,19.075
-3.825,19.225
-3.825,19.375
-3.675,18.475
-3.675,18.625
-3.675,19.225
-3.525,18.475
-3.525,18.625
-3.375,18.625
-3.375,18.775
-3.225,15.925
-3.225,18.625
-3.075,17.875
-3.075,18.025
-3.075,18.175
-3.075,18.325
-2.925,15.625
-2.925,15.775
-2.925,17.875
-2.925,18.025
-2.925,18.175
-2.775,15.775
-2.775,17.875
-2.625,18.325
-2.625,18.475
-2.475,18.325
-2.175,18.925
-2.175,19.075
-2.175,19.225
-2.025,16.225
-2.025,18.925
-2.025,19.075
-1.875,16.075
-1.875,16.375
-1.725,16.075
-1.725,16.525
-1.725,16.825
-1.725,16.975
-1.575,16.225
-1.575,16.525
-1.575,16.825
-1.575,16.975
-1.425,16.375
-1.425,17.125
-1.275,17.275
-1.275,17.575
-1.125,17.425
-1.125,17.575
-0.975,17.875
-0.975,18.025
-0.975,18.175
-0.825,18.025
-0.825,18.175
-0.825,19.225
-0.825,19.375
-0.675,15.925
-0.675,16.075
-0.675,16.225
-0.675,18.175
-0.675,19.375
-0.525,15.775
-0.525,15.925
-0.525,16.225
-0.525,16.375
-0.525,18.325
-0.375,15.625
-0.375,15.775
-0.375,16.375
-0.375,18.475
-0.375,18.625
-0.375,18.775
-0.375,18.925
-0.225,15.475
-0.225,15.625
-0.225,16.375
-0.225,17.275
-0.225,17.425
-0.225,17.575
-0.225,18.325
-0.225,18.475
-0.225,18.925
-0.225,19.075
-0.075,15.175
-0.075,15.325
-0.075,15.475
-0.075,15.625
-0.075,15.775
-0.075,15.925
-0.075,16.075
-0.075,16.225
-0.075,16.375
-0.075,16.525
-0.075,16.675
-0.075,16.825
-0.075,16.975
-0.075,17.125
-0.075,17.275
-0.075,17.425
-0.075,17.575
-0.075,17.725
-0.075,17.875
-0.075,18.025
-0.075,18.175
-0.075,18.325
-0.075,18.475
-0.075,18.625
-0.075,18.775
-0.075,18.925
-0.075,19.075
-0.075,19.225
-0.075,19.375
-0.075,19.525
